3998 1.4013e-45 0.771523
3998.5 1.4013e-45 0.771523
3999 1.4013e-45 0.771523
3999.5 1.4013e-45 0.771523
4000 1.4013e-45 0.771523
4000.5 1.4013e-45 0.771523
4001 1.4013e-45 0.771523
4001.5 1.4013e-45 0.771523
4002 1.4013e-45 0.771523
4002.5 1.4013e-45 0.771523
4003 1.4013e-45 0.771523
4003.5 1.4013e-45 0.771523
4004 1.4013e-45 0.771523
4004.5 1.4013e-45 0.771523
4005 1.4013e-45 0.771523
4005.5 1.4013e-45 0.771523
4006 1.4013e-45 0.771523
4006.5 1.4013e-45 0.771523
4007 1.4013e-45 0.771523
4007.5 1.4013e-45 0.771523
4008 1.4013e-45 0.771523
4008.5 1.4013e-45 0.771523
4009 1.4013e-45 0.771523
4009.5 1.4013e-45 0.771523
4010 1.4013e-45 0.771523
4010.5 1.4013e-45 0.771523
4011 1.4013e-45 0.771523
4011.5 1.4013e-45 0.771523
4012 1.4013e-45 0.771523
4012.5 1.4013e-45 0.771523
4013 1.4013e-45 0.771523
4013.5 1.4013e-45 0.771523
4014 1.4013e-45 0.771523
4014.5 1.4013e-45 0.771523
4015 1.4013e-45 0.771523
4015.5 1.4013e-45 0.771523
4016 1.4013e-45 0.771523
4016.5 1.4013e-45 0.771523
4017 1.4013e-45 0.771523
4017.5 1.4013e-45 0.771523
4018 1.4013e-45 0.771523
4018.5 1.4013e-45 0.771523
4019 1.4013e-45 0.771523
4019.5 1.4013e-45 0.771523
4020 1.4013e-45 0.771523
4020.5 1.4013e-45 0.771523
4021 1.4013e-45 0.771523
4021.5 1.4013e-45 0.771523
4022 1.4013e-45 0.771523
4022.5 1.4013e-45 0.771523
4023 1.4013e-45 0.771523
4023.5 1.4013e-45 0.771523
4024 1.4013e-45 0.771523
4024.5 1.4013e-45 0.771523
4025 1.4013e-45 0.771523
4025.5 1.4013e-45 0.771523
4026 1.4013e-45 0.771523
4026.5 1.4013e-45 0.771523
4027 1.4013e-45 0.771523
4027.5 1.4013e-45 0.771523
4028 1.4013e-45 0.771523
4028.5 1.4013e-45 0.771523
4029 1.4013e-45 0.771523
4029.5 1.4013e-45 0.771523
4030 1.4013e-45 0.771523
4030.5 1.4013e-45 0.771523
4031 1.4013e-45 0.771523
4031.5 1.4013e-45 0.771523
4032 1.4013e-45 0.771523
4032.5 1.4013e-45 0.771523
4033 1.4013e-45 0.771523
4033.5 1.4013e-45 0.771523
4034 1.4013e-45 0.771523
4034.5 1.4013e-45 0.771523
4035 1.4013e-45 0.771523
4035.5 1.4013e-45 0.771523
4036 1.4013e-45 0.771523
4036.5 1.4013e-45 0.771523
4037 1.4013e-45 0.771523
4037.5 1.4013e-45 0.771523
4038 1.4013e-45 0.771523
4038.5 1.4013e-45 0.771523
4039 1.4013e-45 0.771523
4039.5 1.4013e-45 0.771523
4040 1.4013e-45 0.771523
4040.5 1.4013e-45 0.771523
4041 1.4013e-45 0.771523
4041.5 1.4013e-45 0.771523
4042 1.4013e-45 0.771523
4042.5 1.4013e-45 0.771523
4043 1.4013e-45 0.771523
4043.5 1.4013e-45 0.771523
4044 1.4013e-45 0.771523
4044.5 1.4013e-45 0.771523
4045 1.4013e-45 0.771523
4045.5 1.4013e-45 0.771523
4046 1.4013e-45 0.771523
4046.5 1.4013e-45 0.771523
4047 1.4013e-45 0.771523
4047.5 1.4013e-45 0.771523
4048 1.4013e-45 0.771523
4048.5 1.4013e-45 0.771523
4049 1.4013e-45 0.771523
4049.5 1.4013e-45 0.771523
4050 1.4013e-45 0.771523
4050.5 1.4013e-45 0.771523
4051 1.4013e-45 0.771523
4051.5 1.4013e-45 0.771523
4052 1.4013e-45 0.771523
4052.5 1.4013e-45 0.771523
4053 1.4013e-45 0.771523
4053.5 1.4013e-45 0.771523
4054 1.4013e-45 0.771523
4054.5 1.4013e-45 0.771523
4055 1.4013e-45 0.771523
4055.5 1.4013e-45 0.771523
4056 1.4013e-45 0.771523
4056.5 1.4013e-45 0.771523
4057 1.4013e-45 0.771523
4057.5 1.4013e-45 0.771523
4058 1.4013e-45 0.771523
4058.5 1.4013e-45 0.771523
4059 1.4013e-45 0.771523
4059.5 1.4013e-45 0.771523
4060 1.4013e-45 0.771523
4060.5 1.4013e-45 0.771523
4061 1.4013e-45 0.771523
4061.5 1.4013e-45 0.771523
4062 1.4013e-45 0.771523
4062.5 1.4013e-45 0.771523
4063 1.4013e-45 0.771523
4063.5 1.4013e-45 0.771523
4064 1.4013e-45 0.771523
4064.5 1.4013e-45 0.771523
4065 1.4013e-45 0.771523
4065.5 1.4013e-45 0.771523
4066 1.4013e-45 0.771523
4066.5 1.4013e-45 0.771523
4067 1.4013e-45 0.771523
4067.5 1.4013e-45 0.771523
4068 1.4013e-45 0.771523
4068.5 1.4013e-45 0.771523
4069 1.4013e-45 0.771523
4069.5 1.4013e-45 0.771523
4070 1.4013e-45 0.771523
4070.5 1.4013e-45 0.771523
4071 1.4013e-45 0.771523
4071.5 1.4013e-45 0.771523
4072 1.4013e-45 0.771523
4072.5 1.4013e-45 0.771523
4073 1.4013e-45 0.771523
4073.5 1.4013e-45 0.771523
4074 1.4013e-45 0.771523
4074.5 1.4013e-45 0.771523
4075 1.4013e-45 0.771523
4075.5 1.4013e-45 0.771523
4076 1.4013e-45 0.771523
4076.5 1.4013e-45 0.771523
4077 1.4013e-45 0.771523
4077.5 1.4013e-45 0.771523
4078 1.4013e-45 0.771523
4078.5 1.4013e-45 0.771523
4079 1.4013e-45 0.771523
4079.5 1.4013e-45 0.771523
4080 1.4013e-45 0.771523
4080.5 1.4013e-45 0.771523
4081 1.4013e-45 0.771523
4081.5 1.4013e-45 0.771523
4082 1.4013e-45 0.771523
4082.5 1.4013e-45 0.771523
4083 1.4013e-45 0.771523
4083.5 1.4013e-45 0.771523
4084 1.4013e-45 0.771523
4084.5 1.4013e-45 0.771523
4085 1.4013e-45 0.771523
4085.5 1.4013e-45 0.771523
4086 1.4013e-45 0.771523
4086.5 1.4013e-45 0.771523
4087 1.4013e-45 0.771523
4087.5 1.4013e-45 0.771523
4088 1.4013e-45 0.771523
4088.5 1.4013e-45 0.771523
4089 1.4013e-45 0.771523
4089.5 1.4013e-45 0.771523
4090 1.4013e-45 0.771523
4090.5 1.4013e-45 0.771523
4091 1.4013e-45 0.771523
4091.5 1.4013e-45 0.771523
4092 1.4013e-45 0.771523
4092.5 1.4013e-45 0.771523
4093 1.4013e-45 0.771523
4093.5 1.4013e-45 0.771523
4094 1.4013e-45 0.771523
4094.5 1.4013e-45 0.771523
4095 1.4013e-45 0.771523
4095.5 1.4013e-45 0.771523
4096 1.4013e-45 0.771523
4096.5 1.4013e-45 0.771523
4097 1.4013e-45 0.771523
4097.5 1.4013e-45 0.771523
4098 1.4013e-45 0.771523
4098.5 1.4013e-45 0.771523
4099 1.4013e-45 0.771523
4099.5 1.4013e-45 0.771523
4100 1.4013e-45 0.771523
4100.5 1.4013e-45 0.771523
4101 1.4013e-45 0.771523
4101.5 1.4013e-45 0.771523
4102 1.4013e-45 0.771523
4102.5 1.4013e-45 0.771523
4103 1.4013e-45 0.771523
4103.5 1.4013e-45 0.771523
4104 1.4013e-45 0.771523
4104.5 1.4013e-45 0.771523
4105 1.4013e-45 0.771523
4105.5 1.4013e-45 0.771523
4106 1.4013e-45 0.771523
4106.5 1.4013e-45 0.771523
4107 1.4013e-45 0.771523
4107.5 1.4013e-45 0.771523
4108 1.4013e-45 0.771523
4108.5 1.4013e-45 0.771523
4109 1.4013e-45 0.771523
4109.5 1.4013e-45 0.771523
4110 1.4013e-45 0.771523
4110.5 1.4013e-45 0.771523
4111 1.4013e-45 0.771523
4111.5 1.4013e-45 0.771523
4112 1.4013e-45 0.771523
4112.5 1.4013e-45 0.771523
4113 1.4013e-45 0.771523
4113.5 1.4013e-45 0.771523
4114 1.4013e-45 0.771523
4114.5 1.4013e-45 0.771523
4115 1.4013e-45 0.771523
4115.5 1.4013e-45 0.771523
4116 1.4013e-45 0.771523
4116.5 1.4013e-45 0.771523
4117 1.4013e-45 0.771523
4117.5 1.4013e-45 0.771523
4118 1.4013e-45 0.771523
4118.5 1.4013e-45 0.771523
4119 1.4013e-45 0.771523
4119.5 1.4013e-45 0.771523
4120 1.4013e-45 0.771523
4120.5 1.4013e-45 0.771523
4121 1.4013e-45 0.771523
4121.5 1.4013e-45 0.771523
4122 1.4013e-45 0.771523
4122.5 1.4013e-45 0.771523
4123 1.4013e-45 0.771523
4123.5 1.4013e-45 0.771523
4124 1.4013e-45 0.771523
4124.5 1.4013e-45 0.771523
4125 1.4013e-45 0.771523
4125.5 1.4013e-45 0.771523
4126 1.4013e-45 0.771523
4126.5 1.4013e-45 0.771523
4127 1.4013e-45 0.771523
4127.5 1.4013e-45 0.771523
4128 1.4013e-45 0.771523
4128.5 1.4013e-45 0.771523
4129 1.4013e-45 0.771523
4129.5 1.4013e-45 0.771523
4130 1.4013e-45 0.771523
4130.5 1.4013e-45 0.771523
4131 1.4013e-45 0.771523
4131.5 1.4013e-45 0.771523
4132 1.4013e-45 0.771523
4132.5 1.4013e-45 0.771523
4133 1.4013e-45 0.771523
4133.5 1.4013e-45 0.771523
4134 1.4013e-45 0.771523
4134.5 1.4013e-45 0.771523
4135 1.4013e-45 0.771523
4135.5 1.4013e-45 0.771523
4136 1.4013e-45 0.771523
4136.5 1.4013e-45 0.771523
4137 1.4013e-45 0.771523
4137.5 1.4013e-45 0.771523
4138 1.4013e-45 0.771523
4138.5 1.4013e-45 0.771523
4139 1.4013e-45 0.771523
4139.5 1.4013e-45 0.771523
4140 1.4013e-45 0.771523
4140.5 1.4013e-45 0.771523
4141 1.4013e-45 0.771523
4141.5 1.4013e-45 0.771523
4142 1.4013e-45 0.771523
4142.5 1.4013e-45 0.771523
4143 1.4013e-45 0.771523
4143.5 1.4013e-45 0.771523
4144 1.4013e-45 0.771523
4144.5 1.4013e-45 0.771523
4145 1.4013e-45 0.771523
4145.5 1.4013e-45 0.771523
4146 1.4013e-45 0.771523
4146.5 1.4013e-45 0.771523
4147 1.4013e-45 0.771523
4147.5 1.4013e-45 0.771523
4148 1.4013e-45 0.771523
4148.5 1.4013e-45 0.771523
4149 1.4013e-45 0.771523
4149.5 1.4013e-45 0.771523
4150 1.4013e-45 0.771523
4150.5 1.4013e-45 0.771523
4151 1.4013e-45 0.771523
4151.5 1.4013e-45 0.771523
4152 1.4013e-45 0.771523
4152.5 1.4013e-45 0.771523
4153 1.4013e-45 0.771523
4153.5 1.4013e-45 0.771523
4154 1.4013e-45 0.771523
4154.5 1.4013e-45 0.771523
4155 1.4013e-45 0.771523
4155.5 1.4013e-45 0.771523
4156 1.4013e-45 0.771523
4156.5 1.4013e-45 0.771523
4157 1.4013e-45 0.771523
4157.5 1.4013e-45 0.771523
4158 1.4013e-45 0.771523
4158.5 1.4013e-45 0.771523
4159 1.4013e-45 0.771523
4159.5 1.4013e-45 0.771523
4160 1.4013e-45 0.771523
4160.5 1.4013e-45 0.771523
4161 1.4013e-45 0.771523
4161.5 1.4013e-45 0.771523
4162 1.4013e-45 0.771523
4162.5 1.4013e-45 0.771523
4163 1.4013e-45 0.771523
4163.5 1.4013e-45 0.771523
4164 1.4013e-45 0.771523
4164.5 1.4013e-45 0.771523
4165 1.4013e-45 0.771523
4165.5 1.4013e-45 0.771523
4166 1.4013e-45 0.771523
4166.5 1.4013e-45 0.771523
4167 1.4013e-45 0.771523
4167.5 1.4013e-45 0.771523
4168 1.4013e-45 0.771523
4168.5 1.4013e-45 0.771523
4169 1.4013e-45 0.771523
4169.5 1.4013e-45 0.771523
4170 1.4013e-45 0.771523
4170.5 1.4013e-45 0.771523
4171 1.4013e-45 0.771523
4171.5 1.4013e-45 0.771523
4172 1.4013e-45 0.771523
4172.5 1.4013e-45 0.771523
4173 1.4013e-45 0.771523
4173.5 1.4013e-45 0.771523
4174 1.4013e-45 0.771523
4174.5 1.4013e-45 0.771523
4175 1.4013e-45 0.771523
4175.5 1.4013e-45 0.771523
4176 1.4013e-45 0.771523
4176.5 1.4013e-45 0.771523
4177 1.4013e-45 0.771523
4177.5 1.4013e-45 0.771523
4178 1.4013e-45 0.771523
4178.5 1.4013e-45 0.771523
4179 1.4013e-45 0.771523
4179.5 1.4013e-45 0.771523
4180 1.4013e-45 0.771523
4180.5 1.4013e-45 0.771523
4181 1.4013e-45 0.771523
4181.5 1.4013e-45 0.771523
4182 1.4013e-45 0.771523
4182.5 1.4013e-45 0.771523
4183 1.4013e-45 0.771523
4183.5 1.4013e-45 0.771523
4184 1.4013e-45 0.771523
4184.5 1.4013e-45 0.771523
4185 1.4013e-45 0.771523
4185.5 1.4013e-45 0.771523
4186 1.4013e-45 0.771523
4186.5 1.4013e-45 0.771523
4187 1.4013e-45 0.771523
4187.5 1.4013e-45 0.771523
4188 1.4013e-45 0.771523
4188.5 1.4013e-45 0.771523
4189 1.4013e-45 0.771523
4189.5 1.4013e-45 0.771523
4190 1.4013e-45 0.771523
4190.5 1.4013e-45 0.771523
4191 1.4013e-45 0.771523
4191.5 1.4013e-45 0.771523
4192 1.4013e-45 0.771523
4192.5 1.4013e-45 0.771523
4193 1.4013e-45 0.771523
4193.5 1.4013e-45 0.771523
4194 1.4013e-45 0.771523
4194.5 1.4013e-45 0.771523
4195 1.4013e-45 0.771523
4195.5 1.4013e-45 0.771523
4196 1.4013e-45 0.771523
4196.5 1.4013e-45 0.771523
4197 1.4013e-45 0.771523
4197.5 1.4013e-45 0.771523
4198 1.4013e-45 0.771523
4198.5 1.4013e-45 0.771523
4199 1.4013e-45 0.771523
4199.5 1.4013e-45 0.771523
4200 1.4013e-45 0.771523
4200.5 1.4013e-45 0.771523
4201 1.4013e-45 0.771523
4201.5 1.4013e-45 0.771523
4202 1.4013e-45 0.771523
4202.5 1.4013e-45 0.771523
4203 1.4013e-45 0.771523
4203.5 1.4013e-45 0.771523
4204 1.4013e-45 0.771523
4204.5 1.4013e-45 0.771523
4205 1.4013e-45 0.771523
4205.5 1.4013e-45 0.771523
4206 1.4013e-45 0.771523
4206.5 1.4013e-45 0.771523
4207 1.4013e-45 0.771523
4207.5 1.4013e-45 0.771523
4208 1.4013e-45 0.771523
4208.5 1.4013e-45 0.771523
4209 1.4013e-45 0.771523
4209.5 1.4013e-45 0.771523
4210 1.4013e-45 0.771523
4210.5 1.4013e-45 0.771523
4211 1.4013e-45 0.771523
4211.5 1.4013e-45 0.771523
4212 1.4013e-45 0.771523
4212.5 1.4013e-45 0.771523
4213 1.4013e-45 0.771523
4213.5 1.4013e-45 0.771523
4214 1.4013e-45 0.771523
4214.5 1.4013e-45 0.771523
4215 1.4013e-45 0.771523
4215.5 1.4013e-45 0.771523
4216 1.4013e-45 0.771523
4216.5 1.4013e-45 0.771523
4217 1.4013e-45 0.771523
4217.5 1.4013e-45 0.771523
4218 1.4013e-45 0.771523
4218.5 1.4013e-45 0.771523
4219 1.4013e-45 0.771523
4219.5 1.4013e-45 0.771523
4220 1.4013e-45 0.771523
4220.5 1.4013e-45 0.771523
4221 1.4013e-45 0.771523
4221.5 1.4013e-45 0.771523
4222 1.4013e-45 0.771523
4222.5 1.4013e-45 0.771523
4223 1.4013e-45 0.771523
4223.5 1.4013e-45 0.771523
4224 1.4013e-45 0.771523
4224.5 1.4013e-45 0.771523
4225 1.4013e-45 0.771523
4225.5 1.4013e-45 0.771523
4226 1.4013e-45 0.771523
4226.5 1.4013e-45 0.771523
4227 1.4013e-45 0.771523
4227.5 1.4013e-45 0.771523
4228 1.4013e-45 0.771523
4228.5 1.4013e-45 0.771523
4229 1.4013e-45 0.771523
4229.5 1.4013e-45 0.771523
4230 1.4013e-45 0.771523
4230.5 1.4013e-45 0.771523
4231 1.4013e-45 0.771523
4231.5 1.4013e-45 0.771523
4232 1.4013e-45 0.771523
4232.5 1.4013e-45 0.771523
4233 1.4013e-45 0.771523
4233.5 1.4013e-45 0.771523
4234 1.4013e-45 0.771523
4234.5 1.4013e-45 0.771523
4235 1.4013e-45 0.771523
4235.5 1.4013e-45 0.771523
4236 1.4013e-45 0.771523
4236.5 1.4013e-45 0.771523
4237 1.4013e-45 0.771523
4237.5 1.4013e-45 0.771523
4238 1.4013e-45 0.771523
4238.5 1.4013e-45 0.771523
4239 1.4013e-45 0.771523
4239.5 1.4013e-45 0.771523
4240 1.4013e-45 0.771523
4240.5 1.4013e-45 0.771523
4241 1.4013e-45 0.771523
4241.5 1.4013e-45 0.771523
4242 1.4013e-45 0.771523
4242.5 1.4013e-45 0.771523
4243 1.4013e-45 0.771523
4243.5 1.4013e-45 0.771523
4244 1.4013e-45 0.771523
4244.5 1.4013e-45 0.771523
4245 1.4013e-45 0.771523
4245.5 1.4013e-45 0.771523
4246 1.4013e-45 0.771523
4246.5 1.4013e-45 0.771523
4247 1.4013e-45 0.771523
4247.5 1.4013e-45 0.771523
4248 1.4013e-45 0.771523
4248.5 1.4013e-45 0.771523
4249 1.4013e-45 0.771523
4249.5 1.4013e-45 0.771523
4250 1.4013e-45 0.771523
4250.5 1.4013e-45 0.771523
4251 1.4013e-45 0.771523
4251.5 1.4013e-45 0.771523
4252 1.4013e-45 0.771523
4252.5 1.4013e-45 0.771523
4253 1.4013e-45 0.771523
4253.5 1.4013e-45 0.771523
4254 1.4013e-45 0.771523
4254.5 1.4013e-45 0.771523
4255 1.4013e-45 0.771523
4255.5 1.4013e-45 0.771523
4256 1.4013e-45 0.771523
4256.5 1.4013e-45 0.771523
4257 1.4013e-45 0.771523
4257.5 1.4013e-45 0.771523
4258 1.4013e-45 0.771523
4258.5 1.4013e-45 0.771523
4259 1.4013e-45 0.771523
4259.5 1.4013e-45 0.771523
4260 1.4013e-45 0.771523
4260.5 1.4013e-45 0.771523
4261 1.4013e-45 0.771523
4261.5 1.4013e-45 0.771523
4262 1.4013e-45 0.771523
4262.5 1.4013e-45 0.771523
4263 1.4013e-45 0.771523
4263.5 1.4013e-45 0.771523
4264 1.4013e-45 0.771523
4264.5 1.4013e-45 0.771523
4265 1.4013e-45 0.771523
4265.5 1.4013e-45 0.771523
4266 1.4013e-45 0.771523
4266.5 1.4013e-45 0.771523
4267 1.4013e-45 0.771523
4267.5 1.4013e-45 0.771523
4268 1.4013e-45 0.771523
4268.5 1.4013e-45 0.771523
4269 1.4013e-45 0.771523
4269.5 1.4013e-45 0.771523
4270 1.4013e-45 0.771523
4270.5 1.4013e-45 0.771523
4271 1.4013e-45 0.771523
4271.5 1.4013e-45 0.771523
4272 1.4013e-45 0.771523
4272.5 1.4013e-45 0.771523
4273 1.4013e-45 0.771523
4273.5 1.4013e-45 0.771523
4274 1.4013e-45 0.771523
4274.5 1.4013e-45 0.771523
4275 1.4013e-45 0.771523
4275.5 1.4013e-45 0.771523
4276 1.4013e-45 0.771523
4276.5 1.4013e-45 0.771523
4277 1.4013e-45 0.771523
4277.5 1.4013e-45 0.771523
4278 1.4013e-45 0.771523
4278.5 1.4013e-45 0.771523
4279 1.4013e-45 0.771523
4279.5 1.4013e-45 0.771523
4280 1.4013e-45 0.771523
4280.5 1.4013e-45 0.771523
4281 1.4013e-45 0.771523
4281.5 1.4013e-45 0.771523
4282 1.4013e-45 0.771523
4282.5 1.4013e-45 0.771523
4283 1.4013e-45 0.771523
4283.5 1.4013e-45 0.771523
4284 1.4013e-45 0.771523
4284.5 1.4013e-45 0.771523
4285 1.4013e-45 0.771523
4285.5 1.4013e-45 0.771523
4286 1.4013e-45 0.771523
4286.5 1.4013e-45 0.771523
4287 1.4013e-45 0.771523
4287.5 1.4013e-45 0.771523
4288 1.4013e-45 0.771523
4288.5 1.4013e-45 0.771523
4289 1.4013e-45 0.771523
4289.5 1.4013e-45 0.771523
4290 1.4013e-45 0.771523
4290.5 1.4013e-45 0.771523
4291 1.4013e-45 0.771523
4291.5 1.4013e-45 0.771523
4292 1.4013e-45 0.771523
4292.5 1.4013e-45 0.771523
4293 1.4013e-45 0.771523
4293.5 1.4013e-45 0.771523
4294 1.4013e-45 0.771523
4294.5 1.4013e-45 0.771523
4295 1.4013e-45 0.771523
4295.5 1.4013e-45 0.771523
4296 1.4013e-45 0.771523
4296.5 1.4013e-45 0.771523
4297 1.4013e-45 0.771523
4297.5 1.4013e-45 0.771523
4298 1.4013e-45 0.771523
4298.5 1.4013e-45 0.771523
4299 1.4013e-45 0.771523
4299.5 1.4013e-45 0.771523
4300 1.4013e-45 0.771523
4300.5 1.4013e-45 0.771523
4301 1.4013e-45 0.771523
4301.5 1.4013e-45 0.771523
4302 1.4013e-45 0.771523
4302.5 1.4013e-45 0.771523
4303 1.4013e-45 0.771523
4303.5 1.4013e-45 0.771523
4304 1.4013e-45 0.771523
4304.5 1.4013e-45 0.771523
4305 1.4013e-45 0.771523
4305.5 1.4013e-45 0.771523
4306 1.4013e-45 0.771523
4306.5 1.4013e-45 0.771523
4307 1.4013e-45 0.771523
4307.5 1.4013e-45 0.771523
4308 1.4013e-45 0.771523
4308.5 1.4013e-45 0.771523
4309 1.4013e-45 0.771523
4309.5 1.4013e-45 0.771523
4310 1.4013e-45 0.771523
4310.5 1.4013e-45 0.771523
4311 1.4013e-45 0.771523
4311.5 1.4013e-45 0.771523
4312 1.4013e-45 0.771523
4312.5 1.4013e-45 0.771523
4313 1.4013e-45 0.771523
4313.5 1.4013e-45 0.771523
4314 1.4013e-45 0.771523
4314.5 1.4013e-45 0.771523
4315 1.4013e-45 0.771523
4315.5 1.4013e-45 0.771523
4316 1.4013e-45 0.771523
4316.5 1.4013e-45 0.771523
4317 1.4013e-45 0.771523
4317.5 1.4013e-45 0.771523
4318 1.4013e-45 0.771523
4318.5 1.4013e-45 0.771523
4319 1.4013e-45 0.771523
4319.5 1.4013e-45 0.771523
4320 1.4013e-45 0.771523
4320.5 1.4013e-45 0.771523
4321 1.4013e-45 0.771523
4321.5 1.4013e-45 0.771523
4322 1.4013e-45 0.771523
4322.5 1.4013e-45 0.771523
4323 1.4013e-45 0.771523
4323.5 1.4013e-45 0.771523
4324 1.4013e-45 0.771523
4324.5 1.4013e-45 0.771523
4325 1.4013e-45 0.771523
4325.5 1.4013e-45 0.771523
4326 1.4013e-45 0.771523
4326.5 1.4013e-45 0.771523
4327 1.4013e-45 0.771523
4327.5 1.4013e-45 0.771523
4328 1.4013e-45 0.771523
4328.5 1.4013e-45 0.771523
4329 1.4013e-45 0.771523
4329.5 1.4013e-45 0.771523
4330 1.4013e-45 0.771523
4330.5 1.4013e-45 0.771523
4331 1.4013e-45 0.771523
4331.5 1.4013e-45 0.771523
4332 1.4013e-45 0.771523
4332.5 1.4013e-45 0.771523
4333 1.4013e-45 0.771523
4333.5 1.4013e-45 0.771523
4334 1.4013e-45 0.771523
4334.5 1.4013e-45 0.771523
4335 1.4013e-45 0.771523
4335.5 1.4013e-45 0.771523
4336 1.4013e-45 0.771523
4336.5 1.4013e-45 0.771523
4337 1.4013e-45 0.771523
4337.5 1.4013e-45 0.771523
4338 1.4013e-45 0.771523
4338.5 1.4013e-45 0.771523
4339 1.4013e-45 0.771523
4339.5 1.4013e-45 0.771523
4340 1.4013e-45 0.771523
4340.5 1.4013e-45 0.771523
4341 1.4013e-45 0.771523
4341.5 1.4013e-45 0.771523
4342 1.4013e-45 0.771523
4342.5 1.4013e-45 0.771523
4343 1.4013e-45 0.771523
4343.5 1.4013e-45 0.771523
4344 1.4013e-45 0.771523
4344.5 1.4013e-45 0.771523
4345 1.4013e-45 0.771523
4345.5 1.4013e-45 0.771523
4346 1.4013e-45 0.771523
4346.5 1.4013e-45 0.771523
4347 1.4013e-45 0.771523
4347.5 1.4013e-45 0.771523
4348 1.4013e-45 0.771523
4348.5 1.4013e-45 0.771523
4349 1.4013e-45 0.771523
4349.5 1.4013e-45 0.771523
4350 1.4013e-45 0.771523
4350.5 1.4013e-45 0.771523
4351 1.4013e-45 0.771523
4351.5 1.4013e-45 0.771523
4352 1.4013e-45 0.771523
4352.5 1.4013e-45 0.771523
4353 1.4013e-45 0.771523
4353.5 1.4013e-45 0.771523
4354 1.4013e-45 0.771523
4354.5 1.4013e-45 0.771523
4355 1.4013e-45 0.771523
4355.5 1.4013e-45 0.771523
4356 1.4013e-45 0.771523
4356.5 1.4013e-45 0.771523
4357 1.4013e-45 0.771523
4357.5 1.4013e-45 0.771523
4358 1.4013e-45 0.771523
4358.5 1.4013e-45 0.771523
4359 1.4013e-45 0.771523
4359.5 1.4013e-45 0.771523
4360 1.4013e-45 0.771523
4360.5 1.4013e-45 0.771523
4361 1.4013e-45 0.771523
4361.5 1.4013e-45 0.771523
4362 1.4013e-45 0.771523
4362.5 1.4013e-45 0.771523
4363 1.4013e-45 0.771523
4363.5 1.4013e-45 0.771523
4364 1.4013e-45 0.771523
4364.5 1.4013e-45 0.771523
4365 1.4013e-45 0.771523
4365.5 1.4013e-45 0.771523
4366 1.4013e-45 0.771523
4366.5 1.4013e-45 0.771523
4367 1.4013e-45 0.771523
4367.5 1.4013e-45 0.771523
4368 1.4013e-45 0.771523
4368.5 1.4013e-45 0.771523
4369 1.4013e-45 0.771523
4369.5 1.4013e-45 0.771523
4370 1.4013e-45 0.771523
4370.5 1.4013e-45 0.771523
4371 1.4013e-45 0.771523
4371.5 1.4013e-45 0.771523
4372 1.4013e-45 0.771523
4372.5 1.4013e-45 0.771523
4373 1.4013e-45 0.771523
4373.5 1.4013e-45 0.771523
4374 1.4013e-45 0.771523
4374.5 1.4013e-45 0.771523
4375 1.4013e-45 0.771523
4375.5 1.4013e-45 0.771523
4376 1.4013e-45 0.771523
4376.5 1.4013e-45 0.771523
4377 1.4013e-45 0.771523
4377.5 1.4013e-45 0.771523
4378 1.4013e-45 0.771523
4378.5 1.4013e-45 0.771523
4379 1.4013e-45 0.771523
4379.5 1.4013e-45 0.771523
4380 1.4013e-45 0.771523
4380.5 1.4013e-45 0.771523
4381 1.4013e-45 0.771523
4381.5 1.4013e-45 0.771523
4382 1.4013e-45 0.771523
4382.5 1.4013e-45 0.771523
4383 1.4013e-45 0.771523
4383.5 1.4013e-45 0.771523
4384 1.4013e-45 0.771523
4384.5 1.4013e-45 0.771523
4385 1.4013e-45 0.771523
4385.5 1.4013e-45 0.771523
4386 1.4013e-45 0.771523
4386.5 1.4013e-45 0.771523
4387 1.4013e-45 0.771523
4387.5 1.4013e-45 0.771523
4388 1.4013e-45 0.771523
4388.5 1.4013e-45 0.771523
4389 1.4013e-45 0.771523
4389.5 1.4013e-45 0.771523
4390 1.4013e-45 0.771523
4390.5 1.4013e-45 0.771523
4391 1.4013e-45 0.771523
4391.5 1.4013e-45 0.771523
4392 1.4013e-45 0.771523
4392.5 1.4013e-45 0.771523
4393 1.4013e-45 0.771523
4393.5 1.4013e-45 0.771523
4394 1.4013e-45 0.771523
4394.5 1.4013e-45 0.771523
4395 1.4013e-45 0.771523
4395.5 1.4013e-45 0.771523
4396 1.4013e-45 0.771523
4396.5 1.4013e-45 0.771523
4397 1.4013e-45 0.771523
4397.5 1.4013e-45 0.771523
4398 1.4013e-45 0.771523
4398.5 1.4013e-45 0.771523
4399 1.4013e-45 0.771523
4399.5 1.4013e-45 0.771523
4400 1.4013e-45 0.771523
4400.5 1.4013e-45 0.771523
4401 1.4013e-45 0.771523
4401.5 1.4013e-45 0.771523
4402 1.4013e-45 0.771523
4402.5 1.4013e-45 0.771523
4403 1.4013e-45 0.771523
4403.5 1.4013e-45 0.771523
4404 1.4013e-45 0.771523
4404.5 1.4013e-45 0.771523
4405 1.4013e-45 0.771523
4405.5 1.4013e-45 0.771523
4406 1.4013e-45 0.771523
4406.5 1.4013e-45 0.771523
4407 1.4013e-45 0.771523
4407.5 1.4013e-45 0.771523
4408 1.4013e-45 0.771523
4408.5 1.4013e-45 0.771523
4409 1.4013e-45 0.771523
